index     vehicle   timeStep    speed     accel       pos         gap       timeGap   
1699       ACC5       170.80     5.01       0.02       1865.61    8.00       1.60       
1699       ACC6       170.80     4.98       0.04       1852.61    8.00       1.61       
1699       ACC7       170.80     4.99       -0.17      1839.63    7.98       1.60       
1699       ACC8       170.80     5.10       0.04       1826.60    8.03       1.58       
1699       ACC9       170.80     4.98       0.32       1813.54    8.06       1.62       
1699       ACC10      170.80     4.92       -0.35      1800.56    7.99       1.62       
1700       ACC1       170.90     5.00       0.00       1918.12    -1.00      -1.00      
1700       ACC2       170.90     5.00       0.00       1905.11    8.00       1.60       
1700       ACC3       170.90     5.00       0.00       1892.11    8.00       1.60       
1700       ACC4       170.90     5.00       -0.01      1879.12    8.00       1.60       
1700       ACC5       170.90     5.01       0.01       1866.11    8.00       1.60       
1700       ACC6       170.90     4.98       0.06       1853.11    8.01       1.61       
1700       ACC7       170.90     4.98       -0.15      1840.12    7.98       1.60       
1700       ACC8       170.90     5.09       -0.04      1827.11    8.01       1.57       
1700       ACC9       170.90     5.02       0.35       1814.04    8.07       1.61       
1700       ACC10      170.90     4.90       -0.22      1801.04    8.00       1.63       
1701       ACC1       171.00     5.00       0.00       1918.62    -1.00      -1.00      
1701       ACC2       171.00     5.00       -0.00      1905.62    8.00       1.60       
1701       ACC3       171.00     5.00       0.00       1892.61    8.00       1.60       
1701       ACC4       171.00     5.00       -0.01      1879.62    8.00       1.60       
1701       ACC5       171.00     5.01       -0.00      1866.62    8.00       1.60       
1701       ACC6       171.00     4.99       0.07       1853.61    8.01       1.60       
1701       ACC7       171.00     4.97       -0.12      1840.62    7.99       1.61       
1701       ACC8       171.00     5.08       -0.11      1827.62    8.00       1.58       
1701       ACC9       171.00     5.05       0.35       1814.55    8.07       1.60       
1701       ACC10      171.00     4.89       -0.07      1801.53    8.01       1.64       
1702       ACC1       171.10     5.00       0.00       1919.12    -1.00      -1.00      
1702       ACC2       171.10     5.00       -0.00      1906.12    8.00       1.60       
1702       ACC3       171.10     5.00       0.00       1893.11    8.00       1.60       
1702       ACC4       171.10     5.00       -0.01      1880.12    8.00       1.60       
1702       ACC5       171.10     5.01       -0.01      1867.12    8.00       1.60       
1702       ACC6       171.10     5.00       0.08       1854.11    8.01       1.60       
1702       ACC7       171.10     4.96       -0.08      1841.12    7.99       1.61       
1702       ACC8       171.10     5.06       -0.17      1828.12    7.99       1.58       
1702       ACC9       171.10     5.08       0.31       1815.06    8.07       1.59       
1702       ACC10      171.10     4.90       0.08       1802.02    8.03       1.64       
1703       ACC1       171.20     5.00       0.00       1919.62    -1.00      -1.00      
1703       ACC2       171.20     5.00       -0.00      1906.62    8.00       1.60       
1703       ACC3       171.20     5.00       0.00       1893.61    8.00       1.60       
1703       ACC4       171.20     5.00       -0.00      1880.62    8.00       1.60       
1703       ACC5       171.20     5.01       -0.02      1867.62    8.00       1.60       
1703       ACC6       171.20     5.01       0.08       1854.61    8.01       1.60       
1703       ACC7       171.20     4.96       -0.03      1841.61    7.99       1.61       
1703       ACC8       171.20     5.04       -0.22      1828.63    7.98       1.58       
1703       ACC9       171.20     5.11       0.25       1815.57    8.06       1.58       
1703       ACC10      171.20     4.92       0.22       1802.52    8.05       1.64       
1704       ACC1       171.30     5.00       0.00       1920.12    -1.00      -1.00      
1704       ACC2       171.30     5.00       -0.00      1907.12    8.00       1.60       
1704       ACC3       171.30     5.00       0.00       1894.11    8.00       1.60       
1704       ACC4       171.30     5.00       -0.00      1881.12    8.00       1.60       
1704       ACC5       171.30     5.01       -0.03      1868.12    8.00       1.60       
1704       ACC6       171.30     5.01       0.06       1855.11    8.01       1.60       
1704       ACC7       171.30     4.96       0.02       1842.11    8.00       1.61       
1704       ACC8       171.30     5.02       -0.24      1829.13    7.98       1.59       
1704       ACC9       171.30     5.12       0.16       1816.08    8.05       1.57       
1704       ACC10      171.30     4.95       0.33       1803.01    8.07       1.63       
1705       ACC1       171.40     5.00       0.00       1920.62    -1.00      -1.00      
1705       ACC2       171.40     5.00       -0.00      1907.62    8.00       1.60       
1705       ACC3       171.40     5.00       0.00       1894.61    8.00       1.60       
1705       ACC4       171.40     5.00       0.00       1881.61    8.00       1.60       
1705       ACC5       171.40     5.00       -0.03      1868.62    8.00       1.60       
1705       ACC6       171.40     5.02       0.05       1855.61    8.01       1.60       
1705       ACC7       171.40     4.96       0.06       1842.60    8.01       1.61       
1705       ACC8       171.40     4.99       -0.24      1829.63    7.97       1.60       
1705       ACC9       171.40     5.13       0.05       1816.59    8.04       1.57       
1705       ACC10      171.40     4.99       0.40       1803.51    8.08       1.62       
1706       ACC1       171.50     5.00       0.00       1921.12    -1.00      -1.00      
1706       ACC2       171.50     5.00       -0.00      1908.12    8.00       1.60       
1706       ACC3       171.50     5.00       0.00       1895.11    8.00       1.60       
1706       ACC4       171.50     5.00       0.00       1882.11    8.00       1.60       
1706       ACC5       171.50     5.00       -0.03      1869.12    8.00       1.60       
1706       ACC6       171.50     5.02       0.03       1856.11    8.01       1.59       
1706       ACC7       171.50     4.97       0.09       1843.10    8.01       1.61       
1706       ACC8       171.50     4.97       -0.22      1830.13    7.97       1.60       
1706       ACC9       171.50     5.13       -0.05      1817.10    8.02       1.57       
1706       ACC10      171.50     5.04       0.44       1804.01    8.09       1.61       
1707       ACC1       171.60     5.00       0.00       1921.62    -1.00      -1.00      
1707       ACC2       171.60     5.00       -0.00      1908.62    8.00       1.60       
1707       ACC3       171.60     5.00       0.00       1895.61    8.00       1.60       
1707       ACC4       171.60     5.00       0.01       1882.61    8.00       1.60       
1707       ACC5       171.60     5.00       -0.03      1869.62    8.00       1.60       
1707       ACC6       171.60     5.02       0.01       1856.61    8.00       1.59       
1707       ACC7       171.60     4.98       0.12       1843.60    8.01       1.61       
1707       ACC8       171.60     4.95       -0.18      1830.62    7.98       1.61       
1707       ACC9       171.60     5.11       -0.15      1817.62    8.01       1.57       
1707       ACC10      171.60     5.08       0.43       1804.52    8.09       1.59       
1708       ACC1       171.70     5.00       0.00       1922.12    -1.00      -1.00      
1708       ACC2       171.70     5.00       -0.00      1909.12    8.00       1.60       
1708       ACC3       171.70     5.00       -0.00      1896.12    8.00       1.60       
1708       ACC4       171.70     5.00       0.01       1883.11    8.00       1.60       
1708       ACC5       171.70     4.99       -0.02      1870.12    8.00       1.60       
1708       ACC6       171.70     5.02       -0.01      1857.12    8.00       1.59       
1708       ACC7       171.70     5.00       0.13       1844.10    8.02       1.60       
1708       ACC8       171.70     4.94       -0.12      1831.12    7.98       1.62       
1708       ACC9       171.70     5.09       -0.23      1818.12    7.99       1.57       
1708       ACC10      171.70     5.12       0.38       1805.03    8.09       1.58       
1709       ACC1       171.80     5.00       0.00       1922.62    -1.00      -1.00      
1709       ACC2       171.80     5.00       -0.00      1909.62    8.00       1.60       
1709       ACC3       171.80     5.00       -0.00      1896.62    8.00       1.60       
1709       ACC4       171.80     5.00       0.01       1883.61    8.00       1.60       
1709       ACC5       171.80     4.99       -0.01      1870.62    8.00       1.60       
1709       ACC6       171.80     5.02       -0.03      1857.62    8.00       1.59       
1709       ACC7       171.80     5.01       0.13       1844.60    8.02       1.60       
1709       ACC8       171.80     4.94       -0.06      1831.61    7.99       1.62       
