index     vehicle   timeStep    speed     accel       pos         gap       timeGap   
1003       CACC1      101.20     11.58      -1.46      905.49     -1.00      -1.00      
1003       CACC2      101.20     11.34      0.09       879.21     21.27      1.88       
1003       CACC3      101.20     10.51      0.63       854.13     20.09      1.91       
1003       CACC4      101.20     9.74       0.55       830.16     18.96      1.95       
1003       CACC5      101.20     9.24       0.32       806.94     18.22      1.97       
1003       CACC6      101.20     9.03       0.13       784.03     17.91      1.98       
1003       CACC7      101.20     9.08       -0.02      761.03     18.00      1.98       
1003       CACC8      101.20     9.35       -0.17      737.60     18.43      1.97       
1003       CACC9      101.20     9.79       -0.28      713.48     19.12      1.95       
1003       CACC10     101.20     10.35      -0.36      688.50     19.98      1.93       
1004       CACC1      101.30     11.48      -1.04      906.63     -1.00      -1.00      
1004       CACC2      101.30     11.34      -0.08      880.35     21.29      1.88       
1004       CACC3      101.30     10.57      0.57       855.18     20.16      1.91       
1004       CACC4      101.30     9.80       0.56       831.14     19.04      1.94       
1004       CACC5      101.30     9.28       0.35       807.87     18.27      1.97       
1004       CACC6      101.30     9.05       0.15       784.94     17.93      1.98       
1004       CACC7      101.30     9.08       -0.01      761.94     18.00      1.98       
1004       CACC8      101.30     9.33       -0.16      738.54     18.40      1.97       
1004       CACC9      101.30     9.76       -0.28      714.46     19.08      1.95       
1004       CACC10     101.30     10.31      -0.36      689.53     19.93      1.93       
1005       CACC1      101.40     11.43      -0.46      907.78     -1.00      -1.00      
1005       CACC2      101.40     11.32      -0.20      881.48     21.30      1.88       
1005       CACC3      101.40     10.62      0.50       856.25     20.23      1.91       
1005       CACC4      101.40     9.85       0.55       832.13     19.12      1.94       
1005       CACC5      101.40     9.31       0.37       808.80     18.33      1.97       
1005       CACC6      101.40     9.07       0.16       785.84     17.96      1.98       
1005       CACC7      101.40     9.08       -0.00      762.85     18.00      1.98       
1005       CACC8      101.40     9.32       -0.15      739.47     18.38      1.97       
1005       CACC9      101.40     9.74       -0.27      715.43     19.03      1.95       
1005       CACC10     101.40     10.28      -0.35      690.56     19.87      1.93       
1006       CACC1      101.50     11.42      -0.06      908.92     -1.00      -1.00      
1006       CACC2      101.50     11.29      -0.27      882.61     21.31      1.89       
1006       CACC3      101.50     10.66      0.42       857.31     20.29      1.90       
1006       CACC4      101.50     9.91       0.54       833.12     19.19      1.94       
1006       CACC5      101.50     9.35       0.38       809.74     18.38      1.97       
1006       CACC6      101.50     9.08       0.18       786.75     17.99      1.98       
1006       CACC7      101.50     9.08       0.00       763.76     18.00      1.98       
1006       CACC8      101.50     9.31       -0.14      740.40     18.36      1.97       
1006       CACC9      101.50     9.71       -0.26      716.40     18.99      1.96       
1006       CACC10     101.50     10.24      -0.34      691.58     19.82      1.93       
1007       CACC1      101.60     11.43      0.06       910.06     -1.00      -1.00      
1007       CACC2      101.60     11.26      -0.26      883.73     21.33      1.89       
1007       CACC3      101.60     10.69      0.34       858.38     20.35      1.90       
1007       CACC4      101.60     9.96       0.52       834.11     19.27      1.93       
1007       CACC5      101.60     9.39       0.40       810.68     18.44      1.96       
1007       CACC6      101.60     9.10       0.19       787.66     18.01      1.98       
1007       CACC7      101.60     9.08       0.01       764.66     18.00      1.98       
1007       CACC8      101.60     9.29       -0.13      741.33     18.34      1.97       
1007       CACC9      101.60     9.69       -0.25      717.37     18.95      1.96       
1007       CACC10     101.60     10.21      -0.34      692.61     19.77      1.94       
1008       CACC1      101.70     11.43      0.03       911.20     -1.00      -1.00      
1008       CACC2      101.70     11.24      -0.20      884.86     21.35      1.90       
1008       CACC3      101.70     10.72      0.27       859.45     20.40      1.90       
1008       CACC4      101.70     10.01      0.50       835.11     19.34      1.93       
1008       CACC5      101.70     9.43       0.41       811.62     18.50      1.96       
1008       CACC6      101.70     9.12       0.21       788.57     18.04      1.98       
1008       CACC7      101.70     9.09       0.03       765.57     18.00      1.98       
1008       CACC8      101.70     9.28       -0.12      742.26     18.32      1.97       
1008       CACC9      101.70     9.66       -0.24      718.34     18.92      1.96       
1008       CACC10     101.70     10.18      -0.33      693.62     19.72      1.94       
1009       CACC1      101.80     11.43      -0.03      912.35     -1.00      -1.00      
1009       CACC2      101.80     11.24      -0.09      885.98     21.37      1.90       
1009       CACC3      101.80     10.74      0.21       860.53     20.45      1.90       
1009       CACC4      101.80     10.05      0.46       836.12     19.41      1.93       
1009       CACC5      101.80     9.47       0.41       812.57     18.55      1.96       
1009       CACC6      101.80     9.15       0.23       789.49     18.08      1.98       
1009       CACC7      101.80     9.09       0.04       766.48     18.01      1.98       
1009       CACC8      101.80     9.27       -0.11      743.18     18.30      1.97       
1009       CACC9      101.80     9.64       -0.23      719.30     18.88      1.96       
1009       CACC10     101.80     10.14      -0.33      694.64     19.67      1.94       
1010       CACC1      101.90     11.41      -0.24      913.49     -1.00      -1.00      
1010       CACC2      101.90     11.24      0.03       887.10     21.38      1.90       
1010       CACC3      101.90     10.76      0.18       861.60     20.50      1.91       
1010       CACC4      101.90     10.10      0.43       837.13     19.47      1.93       
1010       CACC5      101.90     9.51       0.41       813.52     18.61      1.96       
1010       CACC6      101.90     9.17       0.24       790.41     18.11      1.98       
1010       CACC7      101.90     9.09       0.05       767.39     18.02      1.98       
1010       CACC8      101.90     9.26       -0.10      744.11     18.28      1.97       
1010       CACC9      101.90     9.62       -0.22      720.27     18.84      1.96       
1010       CACC10     101.90     10.11      -0.32      695.65     19.62      1.94       
1011       CACC1      102.00     11.35      -0.52      914.62     -1.00      -1.00      
